date,sp500_ret,nasdaq_ret,nifty_ret,gift_nifty_ret,vix_india_ret,usdinr_ret,crude_ret,sp500_ret_z20,nasdaq_ret_z20,nifty_ret_z20,gift_nifty_ret_z20,vix_india_ret_z20,usdinr_ret_z20,crude_ret_z20,sp500_mom_3d,sp500_mom_5d,sp500_mom_10d,sp500_mom_5d_z20,sp500_mom_10d_z20,nasdaq_mom_3d,nasdaq_mom_5d,nasdaq_mom_10d,nasdaq_mom_5d_z20,nasdaq_mom_10d_z20,nifty_mom_3d,nifty_mom_5d,nifty_mom_10d,nifty_mom_5d_z20,nifty_mom_10d_z20,gift_nifty_mom_3d,gift_nifty_mom_5d,gift_nifty_mom_10d,gift_nifty_mom_5d_z20,gift_nifty_mom_10d_z20,crude_mom_3d,crude_mom_5d,crude_mom_10d,crude_mom_5d_z20,crude_mom_10d_z20,usdinr_mom_3d,usdinr_mom_5d,usdinr_mom_10d,usdinr_mom_5d_z20,usdinr_mom_10d_z20,sp500_vol_5d,sp500_vol_10d,sp500_vol_ratio,nasdaq_vol_5d,nasdaq_vol_10d,nasdaq_vol_ratio,nifty_vol_5d,nifty_vol_10d,nifty_vol_ratio,gift_nifty_vol_5d,gift_nifty_vol_10d,gift_nifty_vol_ratio,crude_vol_5d,crude_vol_10d,crude_vol_ratio,sp500_nasdaq_div,sp500_nasdaq_div_z20,us_avg_ret,us_nifty_div,us_avg_ret_z20,gift_nifty_basis,gift_nifty_basis_z20,sp500_lag1,sp500_lag2,nasdaq_lag1,nasdaq_lag2,nifty_lag1,nifty_lag2,gift_nifty_lag1,gift_nifty_lag2,crude_lag1,crude_lag2,usdinr_lag1,usdinr_lag2,sp500_up_3d,sp500_up_5d,nasdaq_up_3d,nasdaq_up_5d,nifty_up_3d,nifty_up_5d,crude_up_3d,crude_up_5d,vix_level,vix_high,vix_extreme,vix_mom_3d,vix_rising,vix_level_norm,vix_ret_z20,usdinr_level,usdinr_level_norm,rupee_weak,rupee_very_weak,crude_spike,crude_up,dow_sin,dow_cos,mon_sin,mon_cos,dom_sin,dom_cos,is_monday,is_friday,is_month_end,is_month_start,is_expiry_week,quarter,sp500_nifty_corr_20d,nasdaq_nifty_corr_20d,nifty_dist_ma20,nifty_dist_ma50,nifty_above_ma20,nifty_above_ma50,sp500_dist_ma50,sp500_above_ma50,cross_mom_diff,cross_mom_diff_z20,target
2023-08-03,-0.254797384042682,-0.0982611206114758,-0.7420685416911321,-0.7159500238139271,-0.7978737120429402,0.5175756211750926,2.331733789140777,-0.6102474483415705,-0.2048428360216127,-1.174870160413443,-1.315070629609456,-0.1401723223442487,2.0374683963633733,1.211367180246254,-1.9052602815990416,-0.770604708071875,-0.7113230291397419,-1.1276858316798042,-2.0196198380105725,-2.704693370307321,-0.6024852389226352,-0.6925552388871812,-0.6682856364605757,-1.4012122291302356,-1.893555386889655,-1.415545082612168,-3.0157289017917583,-1.4524716096416752,-2.771770503426141,-1.8573359950731696,-1.4180343371530977,-2.731322369376176,-1.609335523818365,-2.770848274552272,-0.4418647813561671,1.1191154266295085,6.793450357795086,-0.74598070347797,0.4474178834306744,0.5838521647656414,0.9228436668029084,0.8181890993044227,1.5873864678264225,1.3505062873088336,0.8558329727144903,0.6371805734019751,1.34315609592733,1.4568589556471505,1.0154756084440215,1.4346567678221132,0.6258067128244525,0.5937924130567004,1.053914967604647,0.600868722600566,0.5349324923387133,1.1232608414761274,1.6629715802823302,1.4384841566679971,1.1560583211276108,-0.1565362634312062,-0.3070103988412093,-0.1765292523270789,0.5655392893640532,-0.3604709928979873,0.0261185178772049,0.0497447668479031,-1.3839541336347905,-0.2665087639215691,-2.173494215109273,-0.4329380345865719,-1.0489749274959823,-0.1025119177025413,-0.9805227942346284,-0.1608631770246171,-2.01390488766433,-0.7596936828326184,0.0899848336727959,-0.0237082900822471,0,0,0,0,0,0,0,1,11.1899995803833,0,0,7.680952650632395,1,0.7754464233587908,-0.1401723223442487,82.7332992553711,1.0103562894655993,1,1,1,1,-0.587785252292473,-0.8090169943749475,-0.8660254037844385,-0.5000000000000004,0.5712682150947923,0.8207634412072763,0,0,0,1,0,3,0.3501722310121545,0.2089710698408745,-1.199825040324919,1.3209509393142929,0,1,2.0060595412212643,1,0.6449403745402931,0.3053560653321058,1
2023-08-04,-0.5300074155050516,-0.3616082068714332,0.6983389270114548,0.6930116803045117,-5.540660489799976,0.0616468857164598,1.2919878811448848,-1.0394787483021315,-0.4551755023447679,1.0885491539233,1.175011384174753,-1.1670117582846906,0.2724451513371526,0.5739500566008592,-2.168758933182524,-2.288396403052161,-1.2737398968346012,-2.133821275237389,-2.0928203235942595,-2.633363542592183,-2.861230180082109,-0.8372870423237853,-1.6468406409691032,-1.352456987115746,-1.092704542175659,-0.6467601762222825,-1.1454162619497938,-0.7444109630229001,-1.452020283632911,-1.0034611377440408,-0.5911499068208443,-1.1135241963847844,-0.7993579340502094,-1.5587730097313377,1.609816782621336,1.5207898948836736,6.289857731487516,-0.5214779266332161,0.1778682212941403,0.6692073405643484,0.4972732816303837,0.8546128326400337,0.8472372833855443,1.4742160845604222,0.5714903958452217,0.6516820926295752,0.8769465993185083,0.9296040605051036,1.0188392000365156,0.9124148929088824,0.7691463806236093,0.5836402983995634,1.317843167126894,0.7481291327102536,0.5600028421725157,1.3359380971567376,1.7121912937743655,1.403452849039463,1.2199849063160342,-0.1683992086336183,-0.3290301601161021,-0.4458078111882424,-1.1441467381996973,-0.6846212287712143,-0.0053272467069431,-0.1074311555584954,-0.254797384042682,-1.3839541336347905,-0.0982611206114758,-2.173494215109273,-0.7420685416911321,-1.0489749274959823,-0.7159500238139271,-0.9805227942346284,2.331733789140777,-2.01390488766433,0.5175756211750926,0.0899848336727959,0,0,0,0,0,0,1,1,10.56999969482422,0,0,3.3890925099816567,1,0.733916522140318,-1.1670117582846906,82.7843017578125,1.0108009221902423,1,0,0,1,-0.9510565162951536,0.3090169943749472,-0.8660254037844385,-0.5000000000000004,0.72479278722912,0.6889669190756866,0,1,0,1,0,3,0.2380253612739704,0.1664366899024811,-0.5568058333774105,1.920072753892172,0,1,1.340239461540217,1,-1.6416362268298783,-1.673482292888773,1
2023-08-07,0.902409277936278,0.6122559882137724,0.4114401867602701,0.4231787995354619,5.014197747848859,-0.1075137613190779,-1.043601053075871,1.2481134572064505,0.4909848692838138,0.5780945779102526,0.6286098124526651,1.0988278902842423,-0.5137667434434057,-1.0784679202956409,0.1176044783885443,-1.5328584191678143,-0.7747460066136789,-1.50788655176453,-1.519075431182992,0.1523866607308623,-2.4540455889649824,-0.4107425949416807,-1.3654831148714526,-1.0182755089648956,0.3677105720805937,-0.7837762731179305,-0.3660328458909618,-0.802993242972319,-0.8905741181583837,0.4002404560260495,-0.7411455152332009,-0.3454860926678007,-0.8725501895801498,-0.9861964433220594,2.580120617209796,-0.1934779532871515,3.186310736347045,-1.1043823994336497,-1.3659203009296934,0.4717087455724744,0.5379852891630232,0.8592965999452251,0.94650781038232,1.4564178410267108,0.8180154416207532,0.7130546709247898,1.1471987686619272,1.0274139419637052,1.040080257035718,0.9878217897377128,0.7408815774727676,0.5979060336266947,1.239127111228005,0.71578147831687,0.5768341332401336,1.2408791987661627,1.790305766554941,1.394983806613491,1.2833882062170732,0.2901532897225056,0.5617391627616647,0.7573326330750252,0.345892446314755,0.7958380434626245,0.0117386127751917,-0.0322264806780904,-0.5300074155050516,-0.254797384042682,-0.3616082068714332,-0.0982611206114758,0.6983389270114548,-0.7420685416911321,0.6930116803045117,-0.7159500238139271,1.2919878811448848,2.331733789140777,0.0616468857164598,0.5175756211750926,1,0,1,0,1,0,1,0,11.100000381469728,0,0,-1.324336453994051,0,0.7720460663531531,1.0988278902842423,82.69529724121094,1.009551010267203,0,0,0,0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0.9884683243281114,0.1514277775045767,1,0,0,0,0,3,0.2642090147232371,0.1790223369109836,-0.2090272915309312,2.232782668750693,0,1,2.110091425853883,1,-0.7490821460498838,-0.9454817289297516,0
2023-08-08,-0.4218283044793103,-0.7866008907301492,-0.1349735464605816,-0.0740929216811792,2.0720678768650025,0.0640924037723644,0.9725824545016692,-0.7905916065704393,-0.8170307745976471,-0.2855688921530723,-0.238922685835447,0.4024341247352469,0.2312817713659993,0.4072778707119029,-0.0494264420480838,-1.6881779597255555,-1.4780416462486057,-1.490546717386211,-1.7405185485258454,-0.5359531093878109,-2.80770844510856,-1.80684803625618,-1.3968079979430237,-1.5507506618880862,0.9748055673111442,-0.8162379018759709,-0.5429434266347783,-0.7724554158752255,-0.9113663384409332,1.0420975581587977,-0.654375259889763,-0.3780543801660254,-0.7502582419245919,-0.9159780322429824,1.2209692825706877,1.538798184047136,3.0711465760122536,-0.3414228448316851,-1.3318881049018338,0.0182255281697463,0.6257859830176349,1.1381725549935997,1.1400803171016003,1.799930580545832,0.8190621572925606,0.7083863006016706,1.156236583684143,1.0345827492361708,1.0367442950094332,0.9979150627772126,0.7404295035815345,0.5979411915341064,1.238298201941156,0.716450144274818,0.5769698214545548,1.241746303518759,1.7834985186105765,1.3883885863699836,1.2845816616722894,0.3647725862508388,0.6783381470195778,-0.6042145976047297,-0.469241051144148,-0.8219404718543645,0.0608806247794024,0.4045162005887033,0.902409277936278,-0.5300074155050516,0.6122559882137724,-0.3616082068714332,0.4114401867602701,0.6983389270114548,0.4231787995354619,0.6930116803045117,-1.043601053075871,1.2919878811448848,-0.1075137613190779,0.0616468857164598,0,0,0,0,1,0,1,1,11.329999923706056,0,0,1.5456051349138915,1,0.7895601355552325,0.4024341247352469,82.74829864501953,1.01005216098457,1,0,0,1,0.9510565162951536,0.3090169943749474,-0.8660254037844385,-0.5000000000000004,0.9987165071710528,-0.0506491688387126,0,0,0,0,0,3,0.2498135309696562,0.1765156402052444,-0.3770599938679812,1.9950845296487136,0,1,1.5444948153200768,1,-0.8719400578495846,-1.0322326689259669,1
2023-08-09,-0.7038730380597102,-1.1689501365355404,0.3152707884763739,0.324395119704679,-1.6769601205888884,0.1168635213860236,1.6014911362848716,-1.1252511732518082,-1.0771374343585205,0.4202269980557032,0.4532106982827086,-0.4095810211888827,0.4166073107810923,0.8303000404671992,-0.2232920646027425,-1.0080968641504753,-2.166370794628457,-0.9406259887877776,-1.8522679366444696,-1.343295039051918,-1.8031643665348271,-2.853636031304706,-0.8868328763567788,-1.7716128141468293,0.5917374287760633,0.5480078140963855,-0.7241065569118739,0.2876119230989091,-0.9308328599520168,0.6734809975589648,0.6505426540495445,-0.552183002197614,0.3293883426491654,-0.9321253502210748,1.5304725377106745,5.154194207996339,5.533471315784979,1.153115319182118,0.0593252692034846,0.0734421638393101,0.6526646707308625,1.088925055879053,1.1556762656309414,1.565841558966913,0.6384153403107145,0.7272963989969001,0.8777925207844223,0.6801062738020931,1.0820359182116657,0.6285431580659496,0.5624004401396168,0.5819314370699757,0.9664376305306084,0.5472683820128144,0.5614025839193474,0.9748234096418285,1.264205799116777,1.3765338441349615,0.9183979046972348,0.4650770984758301,0.7913643742972578,-0.9364115872976252,-1.2516823757739992,-1.1155184841080477,0.0091243312283051,-0.0261199987233462,-0.4218283044793103,0.902409277936278,-0.7866008907301492,0.6122559882137724,-0.1349735464605816,0.4114401867602701,-0.0740929216811792,0.4231787995354619,0.9725824545016692,-1.043601053075871,0.0640924037723644,-0.1075137613190779,0,0,0,0,1,1,1,1,11.140000343322754,0,0,5.409305504124979,1,0.778019226731341,-0.4095810211888827,82.84500122070312,1.0110891889903164,1,0,0,1,0.5877852522924732,-0.8090169943749473,-0.8660254037844385,-0.5000000000000004,0.9680771188662044,-0.2506525322587204,0,0,0,0,0,3,0.2557233646108669,0.1838769999041005,-0.1260825658011078,2.1996654427188744,0,1,0.6989016875575186,1,-1.5561046782468608,-1.4463668899849311,0
2023-08-10,0.0250713944569769,0.1163874099481487,-0.4556268458015711,-0.5358231939931457,2.3339251992335885,0.0257121965325346,-1.313536819866301,0.1174739722853227,0.2692329645272657,-0.8101602703791698,-1.0242337010283935,0.4418284123910359,-0.1503727758320355,-1.1517867557959514,-1.1006299480820436,-0.7282280856508163,-1.4988327937226915,-0.6729822740904609,-1.3128259904564332,-1.8391636173175416,-1.5885158359752023,-2.1910010748978346,-0.715900137978629,-1.3319003583503644,-0.275329603785778,0.8344495099859466,-0.5810955726262219,0.465339233029012,-0.7559310704976044,-0.2855209959696427,0.8306694838703259,-0.5873648532827671,0.4397213230780266,-0.8644523078906834,1.2605367709202442,1.5089235989892598,2.628039025618758,-0.2851252796805166,-1.502219679892947,0.2066681216909227,0.1608012460883046,1.083644912891213,0.1246740117938617,1.3885954389639603,0.6448240231716479,0.7143895583714173,0.9026224063787002,0.7070489357798855,1.0845711129176785,0.6519156989400993,0.45905022553186,0.5691799336843405,0.8065116100525277,0.479367181053946,0.5646052063933787,0.8490307471074303,1.3728651813849833,1.4382137135839268,0.9545627103007784,-0.0913160154911718,-0.3929202797739161,0.0707294022025628,0.5263562480041339,0.2154734302026852,-0.0801963481915746,-0.913381668415622,-0.7038730380597102,-0.4218283044793103,-1.1689501365355404,-0.7866008907301492,0.3152707884763739,-0.1349735464605816,0.324395119704679,-0.0740929216811792,1.6014911362848716,0.9725824545016692,0.1168635213860236,0.0640924037723644,0,0,0,0,0,1,1,1,11.399999618530272,0,0,2.729032955509709,1,0.7978692136335438,0.4418284123910359,82.86630249023438,1.0112030985270466,1,0,0,0,-0.587785252292473,-0.8090169943749475,-0.8660254037844385,-0.5000000000000004,0.8978045395707416,-0.4403941515576344,0,0,0,0,0,3,0.2484538741283429,0.1688908602017932,-0.6138340921666924,1.622358711057275,0,1,0.6117557844572307,1,-1.562677595636763,-1.3740277049161376,0
2023-08-11,-0.1069692370023078,-0.6779785355134793,-0.5874136161590715,-0.4318989117456873,1.052638975867537,-0.0801366152518134,0.4745324368912618,-0.1059581759659513,-0.5364619123620167,-0.932439080049482,-0.7577010945994964,0.1261750701667178,-0.7004722894277656,0.0370790221998995,-0.7857708806050412,-0.3051899071480726,-2.593586310200234,-0.3025231203175241,-1.6734123862558414,-1.7305412621008718,-1.9048861646172488,-4.766116344699355,-0.7718211282491251,-2.0611671181861206,-0.7277696734842678,-0.4513030331845797,-1.0980632094068628,-0.4951567139488771,-0.9891593115701248,-0.6433269860341508,-0.294241108179873,-0.8853910150007129,-0.4522923389447556,-0.9619152368713364,0.7624867533098367,0.6914681547356367,2.2122580496193,-0.6191225847365565,-1.545264967144019,0.0624391026667447,0.0190177451200312,0.516291026750415,-0.2929202775550664,0.4670823670469917,0.6085149327815861,0.5945004984939012,1.0235734592310948,0.7258659383606696,0.7927196272404856,0.915665403633055,0.4468814857162387,0.5933873774905463,0.7531024452407667,0.4318940409270537,0.5767470204795666,0.7488448571768744,1.2703078384183342,1.423996784412866,0.892072125043476,0.5710092985111714,0.9279551775586592,-0.3924738862578936,0.1949397299011779,-0.3804530523209853,0.1555147044133842,1.661018187394813,0.0250713944569769,-0.7038730380597102,0.1163874099481487,-1.1689501365355404,-0.4556268458015711,0.3152707884763739,-0.5358231939931457,0.324395119704679,-1.313536819866301,1.6014911362848716,0.0257121965325346,0.1168635213860236,0,0,0,0,0,0,1,1,11.520000457763672,0,0,1.7096040545122433,1,0.8078182040083421,0.1261750701667178,82.79989624023438,1.0102486652245917,0,0,0,1,-0.9510565162951536,0.3090169943749472,-0.8660254037844385,-0.5000000000000004,0.7907757369376989,-0.6121059825476626,0,1,0,0,0,3,0.2654242150533515,0.2010620162189162,-1.1634129127652373,0.9315535258526996,0,1,0.421979798556031,1,0.1461131260365071,0.1931212608021418,1
2023-08-14,0.5750475751703066,1.0515357285537208,0.0321695657812259,0.05130625628873,4.166662527455389,0.1176384082630432,-0.6911628740873033,1.0189381599892338,1.2537467819287706,0.1792605605100214,0.1839077308147689,0.8501667952631012,0.37228309302648,-0.93654413099378,0.4931497326249756,-0.632551609914044,-2.1654100290818588,-0.4706348547247503,-1.300067705575567,0.4899446029883894,-1.4656064242773,-3.91965201324228,-0.498638782323987,-1.527925197270091,-1.0108708961794155,-0.8305736541636239,-1.614349927281555,-0.719001191280482,-1.1940108248110517,-0.9164158494500998,-0.6661136514266048,-1.407259166659801,-0.6865907943984467,-1.1780514255361894,-1.530167257062338,1.0439063337242045,0.8504283804370427,-0.4612496250434425,-1.960024430728085,0.0632139895437644,0.2441699147021525,0.7821552038651758,0.138874854399394,0.8032427965216987,0.4837620206569876,0.6406381416229716,0.7551252235408832,0.8852278318410048,0.910099633609059,0.9726713407826628,0.3651467065917533,0.5506732764111741,0.6630913857094745,0.3529362451408584,0.5321018542248995,0.6632870035600337,1.195931491872402,1.4412532922357149,0.8297857826138608,-0.4764881533834142,-1.246003599453734,0.8132916518620137,0.7811220860807877,1.1877856192393117,0.0191366905075041,-0.0574312559967791,-0.1069692370023078,0.0250713944569769,-0.6779785355134793,0.1163874099481487,-0.5874136161590715,-0.4556268458015711,-0.4318989117456873,-0.5358231939931457,0.4745324368912618,-1.313536819866301,-0.0801366152518134,0.0257121965325346,1,0,1,0,0,0,0,1,12.0,0,0,7.553226702556521,1,0.843253555557108,0.8501667952631012,82.89730072021484,1.011285294526766,1,0,0,0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0.299363122973358,-0.9541392564000488,1,0,0,0,0,3,0.2298450976044131,0.134955742088827,-1.0619330052841092,0.87590748490457,0,1,0.9014281583769818,1,0.1980220442495799,0.2677162393659298,0
2023-08-15,-1.1550909428841738,-1.1406767356623049,0.0,0.0,0.0,0.4054386745589111,-1.531144541053553,-1.652751744499844,-0.9210361559878804,0.1400775316350112,0.1087313671217153,-0.0491887321826091,1.6921976795311844,-1.4279587484914484,-0.6870126047161751,-1.3658142483189075,-3.0539922080444635,-1.0250813893533155,-1.5318491369862788,-0.7671195426220643,-1.819682269209456,-4.627390714318013,-0.6267905538773907,-1.60949902702781,-0.5552440503778446,-0.6956001077030423,-1.5118380095790136,-0.5329020494888324,-1.0208220505783143,-0.3805926554569541,-0.5920207297454256,-1.2463959896351842,-0.5471488630757895,-0.9706403531811642,-1.74777497824959,-1.4598206618310177,0.0789775222161082,-1.460509113213565,-1.9891695358580053,0.4429404675701409,0.5855161854886992,1.211302168506334,0.9522584935134704,1.3080787912230465,0.6706961558806763,0.706570468321019,0.9492275505445108,0.9466080811308576,0.9406459287545972,1.0063383587678054,0.3729307000388662,0.5528419479743151,0.6745701926757959,0.3575646731456322,0.5338541236060504,0.6697797331986367,1.3144607565061002,1.510477028528428,0.8702288951169789,-0.0144142072218689,-0.2903737293413296,-1.1478838392732391,-1.1478838392732391,-1.236377183607612,0.0,-0.2782799121279732,0.5750475751703066,-0.1069692370023078,1.0515357285537208,-0.6779785355134793,0.0321695657812259,-0.5874136161590715,0.05130625628873,-0.4318989117456873,-0.6911628740873033,0.4745324368912618,0.1176384082630432,-0.0801366152518134,0,0,0,0,0,0,0,0,12.0,0,0,5.219301503322932,1,0.8447186945836282,-0.0491887321826091,83.2333984375,1.0152207705228065,1,0,0,0,0.9510565162951536,0.3090169943749474,-0.8660254037844385,-0.5000000000000004,0.1011683219874327,-0.994869323391895,0,0,0,0,0,3,0.1789719986480153,0.1041981643795585,-0.9826160505703784,0.7884842832413814,0,1,-0.3330684726873892,0,-0.6702141406158653,-0.4700971620069715,1
2023-08-16,-0.7555395210577687,-1.1475265963829862,0.1566757013976127,0.0279766998832586,1.0833342870076423,-0.0470962736562996,-1.6963157636467607,-0.9166855288513224,-0.851459845129841,0.4501305890220101,0.2063702054988179,0.1749263865402239,-0.577874061663167,-1.4187032856352677,-1.335582888771636,-1.417480731316966,-2.4255775954674417,-1.0259967576049394,-1.119665759670201,-1.2366676034915711,-1.7982587290569017,-3.6014230955917257,-0.5545981666199566,-1.1302977111922476,0.1888452671788396,-0.8541951947818034,-0.3061873806854183,-0.6042589753049511,-0.1725345509859428,0.0792829561719918,-0.888439149566846,-0.237896495517297,-0.7559720967209936,-0.2402196966844382,-3.918623178787613,-4.75762756176265,0.3965666462336781,-2.384077679369398,-1.6320213921464717,0.4759808091656548,0.4215563904463759,1.0742210611772385,0.4127839217309383,1.0113892678219412,0.6793333930546316,0.6229884551919531,1.0904429870291492,0.9420910419909037,0.774619814043978,1.2161979640779237,0.3287487069470642,0.4587540126818432,0.716612165000172,0.2824860033559975,0.4414685839311008,0.6398779278939738,0.8836222187152258,1.4659255396907245,0.602774284360224,0.3919870753252175,0.5317143243609892,-0.9515330587203774,-1.1082087601179902,-0.896443968655103,-0.1286990015143541,-1.6747525891880723,-1.1550909428841738,0.5750475751703066,-1.1406767356623049,1.0515357285537208,0.0,0.0321695657812259,0.0,0.05130625628873,-1.531144541053553,-0.6911628740873033,0.4054386745589111,0.1176384082630432,0,0,0,0,1,0,0,0,12.130000114440918,0,0,5.249996814463038,1,0.8557079771936864,0.1749263865402239,83.19419860839844,1.014583770825069,0,0,0,0,0.5877852522924732,-0.8090169943749473,-0.8660254037844385,-0.5000000000000004,-0.101168321987432,-0.9948693233918952,0,0,0,0,0,3,0.1274620376170761,0.0682455511818104,-0.7343838627635486,0.8691212908552846,0,1,-1.1468373075362248,0,-0.5632855365351626,-0.3512272179493206,0
2023-08-17,-0.7712913029036983,-1.1703489942506915,-0.5124582584125403,-0.4054669088312757,0.9068397002427896,0.0514469807225026,0.802882951278483,-0.9277327997543589,-0.984633512575708,-0.6827019565979084,-0.5676497002584419,0.1432676213344233,-0.100304736551658,0.3766013153700743,-2.6819217668456408,-2.213843428677641,-2.942071514328458,-1.6270539725969793,-1.236845899129159,-3.458552326295984,-3.084995133255742,-4.673510969230941,-1.324213107111695,-1.4034022196311855,-0.3557825570149266,-0.9110266073927726,-0.0765770974068265,-0.6747401461163262,0.0762672142662732,-0.3774902089480139,-0.758082864404976,0.0725866194653543,-0.6055755112641711,0.0653368304576446,-2.4245773534218262,-2.641207790617866,-1.1322841916286164,-1.5793933205742736,-1.938736949364786,0.4097893816251141,0.4472911746363439,0.6080924207246485,0.437661974300035,0.2922950578855581,0.6822512209923995,0.6451325696977208,1.05753646921676,0.9551990318293282,0.8078255161370955,1.182432358926367,0.3417808082527966,0.4235870118454242,0.8068727271804237,0.2446513774435308,0.3959520405114441,0.6178813386329257,1.1373437521900165,1.2664735608382127,0.8980398694933893,0.3990576913469934,0.7976653772676812,-0.970820148577195,-0.4583618901646547,-0.9767185316630558,0.1069913495812646,0.9760254210768312,-0.7555395210577687,-1.1550909428841738,-1.1475265963829862,-1.1406767356623049,0.1566757013976127,0.0,0.0279766998832586,0.0,-1.6963157636467607,-1.531144541053553,-0.0470962736562996,0.4054386745589111,0,0,0,0,0,0,0,0,12.239999771118164,0,0,1.9901739872504385,1,0.8650322094576075,0.1432676213344233,83.23699951171875,1.014945173458156,1,0,0,1,-0.587785252292473,-0.8090169943749475,-0.8660254037844385,-0.5000000000000004,-0.2993631229733582,-0.9541392564000488,0,0,0,0,0,3,0.2373081889300658,0.2806096321363607,-1.0882468800250522,0.2762691411516773,0,1,-1.9429251475237133,0,-1.3028168212848683,-1.1968600118718435,0
